6045,3270002010091,21,0,2016-12-21,2016-12-19,"有限会社サンライフ",,302,"鳥取県","倉吉市","下大江１３８番地１",,31,203,6820837,,,2016-12-19,01,,,2015-10-05,1,,,,,,0
6046,3270002010117,01,0,2015-11-20,2015-10-05,"有限会社ジェイズプラン",,302,"鳥取県","倉吉市","虹ケ丘町１６７番地",,31,203,6820036,,,,,,,2015-10-05,1,,,,,,0
6047,3270002010133,01,0,2015-11-20,2015-10-05,"水谷工業有限会社",,302,"鳥取県","倉吉市","米田町２丁目２３番地２",,31,203,6820814,,,,,,,2015-10-05,1,,,,,,0
6048,3270002010141,21,0,2020-09-17,2020-09-15,"有限会社スパーク電機商会",,302,"鳥取県","倉吉市","福庭町１丁目３６１番地",,31,203,6820018,,,2020-09-15,01,,,2015-10-05,1,,,,,"スパークデンキショウカイ",0
6049,3270002010158,01,0,2015-11-20,2015-10-05,"有限会社総合サービス",,302,"鳥取県","倉吉市","上井町１丁目２２６番地",,31,203,6820022,,,,,,,2015-10-05,1,,,,,,0
6050,3270002010166,01,0,2015-11-20,2015-10-05,"有限会社牧田塗装店",,302,"鳥取県","倉吉市","福守町２９０番地２",,31,203,6820922,,,,,,,2015-10-05,1,,,,,,0
6051,3270002010174,22,0,2022-02-10,2022-01-27,"有限会社丸田商店",,302,"鳥取県","倉吉市","小鴨１２５番地の１",,31,203,6820931,,,,,,,2015-10-05,1,,,,,"マルタショウテン",0
6052,3270002010182,21,0,2015-11-20,2015-10-30,"有限会社牧田不動産",,302,"鳥取県","倉吉市","東町３５７番地３",,31,203,6820823,,,2015-10-30,01,,,2015-10-05,1,,,,,,0
6053,3270002010190,01,1,2020-01-17,2015-10-05,"有限会社マキタ",,302,"鳥取県","倉吉市","山根４３１番地３",,31,203,6820023,,,,,,,2015-10-05,1,,,,,"マキタ",0
6054,3270002010216,01,1,2019-05-30,2015-10-05,"有限会社ミネ・マネジメント・システム",,302,"鳥取県","倉吉市","昭和町２丁目１２６番地",,31,203,6820806,,,,,,,2015-10-05,1,,,,,"ミネマネジメントシステム",0
6055,3270002010224,01,1,2020-12-10,2015-10-05,"有限会社ミュー設計工房",,302,"鳥取県","倉吉市","清谷町１丁目８６番地２",,31,203,6820017,,,,,,,2015-10-05,1,,,,,"ミューセッケイコウボウ",0
6056,3270002010232,01,0,2015-11-20,2015-10-05,"有限会社室山商店",,302,"鳥取県","倉吉市","住吉町６５番地",,31,203,6820817,,,,,,,2015-10-05,1,,,,,,0
6057,3270002010240,01,0,2015-11-20,2015-10-05,"有限会社メディアリサーチ",,302,"鳥取県","倉吉市","仲ノ町７３７番地２",,31,203,6820824,,,,,,,2015-10-05,1,,,,,,0
6058,3270002010249,01,1,2018-09-07,2015-10-05,"有限会社本涌",,302,"鳥取県","倉吉市","伊木９３番地",,31,203,6820024,,,,,,,2015-10-05,1,,,,,"モトワク",0
6059,3270002010273,01,0,2015-11-20,2015-10-05,"有限会社クリーン・サービス",,302,"鳥取県","東伯郡北栄町","江北４６８番地１６",,31,372,6892101,,,,,,,2015-10-05,1,,,,,,0
6060,3270002010281,01,1,2019-06-05,2015-10-05,"有限会社山陰オリンピア工業",,302,"鳥取県","東伯郡北栄町","下神３６２番地８",,31,372,6892105,,,,,,,2015-10-05,1,,,,,"サンインオリンピアコウギョウ",0
6061,3270002010298,01,0,2015-11-20,2015-10-05,"有限会社大希",,302,"鳥取県","東伯郡北栄町","江北４９７番地１",,31,372,6892101,,,,,,,2015-10-05,1,,,,,,0
6062,3270002010307,01,1,2018-05-14,2015-10-05,"有限会社なかはら",,302,"鳥取県","東伯郡北栄町","土下３４番地１",,31,372,6892111,,,,,,,2015-10-05,1,,,,,"ナカハラ",0
6063,3270002010315,01,1,2021-12-09,2015-10-05,"有限会社北条サイクル",,302,"鳥取県","東伯郡北栄町","弓原３４６番地１６",,31,372,6892104,,,,,,,2015-10-05,1,,,,,"ホウジョウサイクル",0
6064,3270002010323,01,0,2015-11-20,2015-10-05,"有限会社丸二製箸工場",00004422,302,"鳥取県","東伯郡北栄町","弓原１１２番地",,31,372,6892104,,,,,,,2015-10-05,1,,,,,,0
6065,3270002010331,01,0,2015-11-20,2015-10-05,"山田建機有限会社",,302,"鳥取県","東伯郡北栄町","江北４３６番地の５",,31,372,6892101,,,,,,,2015-10-05,1,,,,,,0
6066,3270002010348,21,0,2021-01-21,2021-01-18,"谷口薬局有限会社",,302,"鳥取県","倉吉市","瀬崎町２７３８番地１４",,31,203,6820863,,,2021-01-18,01,,,2015-10-05,1,,,,,"タニグチヤッキョク",0
6067,3270002010356,01,0,2015-11-20,2015-10-05,"有限会社タイエイ美術印刷",,302,"鳥取県","倉吉市","和田東町１２０番地１",,31,203,6820913,,,,,,,2015-10-05,1,,,,,,0
6068,3270002010364,01,1,2022-07-08,2015-10-05,"大喜産業有限会社",,302,"鳥取県","倉吉市","伊木２０２番地１",,31,203,6820024,,,,,,,2015-10-05,1,,,,,"ダイキサンギョウ",0
6069,3270002010372,01,0,2015-11-20,2015-10-05,"有限会社泰樹",,302,"鳥取県","倉吉市","昭和町２丁目２０３番地",,31,203,6820806,,,,,,,2015-10-05,1,,,,,,0
6070,3270002010380,01,1,2019-12-12,2015-10-05,"有限会社為石屋",,302,"鳥取県","倉吉市","西倉吉町２０番地８",,31,203,6820851,,,,,,,2015-10-05,1,,,,,"タメシヤ",0
6071,3270002010389,01,0,2015-11-20,2015-10-05,"有限会社田村設備",,302,"鳥取県","倉吉市","旭田町４９番地",,31,203,6820871,,,,,,,2015-10-05,1,,,,,,0
6072,3270002010397,01,0,2015-11-20,2015-10-05,"有限会社たなかフーヅ",,302,"鳥取県","倉吉市","虹ケ丘町２０４番地",,31,203,6820036,,,,,,,2015-10-05,1,,,,,,0
6073,3270002010414,01,0,2015-11-20,2015-10-05,"中央住建有限会社",,302,"鳥取県","倉吉市","福庭町２丁目５５番地",,31,203,6820018,,,,,,,2015-10-05,1,,,,,,0
6074,3270002010422,12,0,2024-07-05,2024-07-01,"有限会社中部サービス",,302,"鳥取県","東伯郡北栄町","下種６５８番地",,31,372,6892212,,,,,,,2015-10-05,1,,,,,"チュウブサービス",0
6075,3270002010430,01,0,2015-11-20,2015-10-05,"有限会社つむら",,302,"鳥取県","倉吉市","上井町２丁目１３番地２",,31,203,6820022,,,,,,,2015-10-05,1,,,,,,0
6076,3270002010439,01,1,2021-06-22,2015-10-05,"東和商事有限会社",,302,"鳥取県","倉吉市","東仲町２５７１番地",,31,203,6820826,,,,,,,2015-10-05,1,,,,,"トウワショウジ",0
6077,3270002010447,01,1,2021-07-09,2015-10-05,"株式会社豊田ガラス建材",,301,"鳥取県","倉吉市","広栄町９４１番地９",,31,203,6820035,,,,,,,2015-10-05,1,,,,,"トヨダガラスケンザイ",0
6078,3270002010471,12,1,2025-10-08,2025-10-01,"南條縫製有限会社",,302,"鳥取県","倉吉市","井手畑１２８番地２",,31,203,6820006,,,,,,,2015-10-05,1,,,,,"ナンジョウホウセイ",0
6079,3270002010488,21,0,2022-07-28,2022-07-22,"有限会社中尾左官工業所",,302,"鳥取県","倉吉市","駄経寺町８７番地１",,31,203,6820816,,,2022-07-22,01,,,2015-10-05,1,,,,,"ナカオサカンコウギョウショ",0
6080,3270002010505,21,0,2017-04-24,2017-04-20,"有限会社ニシモト運送",,302,"鳥取県","倉吉市","和田３９０番地の１",,31,203,6820912,,,2017-04-20,01,,,2015-10-05,1,,,,,,0
6081,3270002010513,01,1,2018-04-06,2015-10-05,"有限会社野田組",,302,"鳥取県","倉吉市","新町２丁目２４０４番地２",,31,203,6820861,,,,,,,2015-10-05,1,,,,,"ノダグミ",0
6082,3270002010521,01,1,2026-06-18,2015-10-05,"有限会社橋本広版社",,302,"鳥取県","倉吉市","昭和町１丁目１２３番地",,31,203,6820806,,,,,,,2015-10-05,1,,,,,"ハシモトコウハンシャ",0
6083,3270002010554,01,0,2015-11-20,2015-10-05,"有限会社ビットコスモ",,302,"鳥取県","倉吉市","山根５８１番地５",,31,203,6820023,,,,,,,2015-10-05,1,,,,,,0
6084,3270002010562,21,0,2024-09-10,2024-09-06,"有限会社美建",,302,"鳥取県","倉吉市","関金町大鳥居１０６７番地３５",,31,203,6820402,,,2024-09-06,01,,,2015-10-05,1,,,,,"ビケン",0
6085,3270002010570,01,1,2025-11-05,2015-10-05,"有限会社藤井家電",,302,"鳥取県","倉吉市","東昭和町１８３番地",,31,203,6820804,,,,,,,2015-10-05,1,,,,,"フジイカデン",0
6086,3270002010579,21,0,2018-01-25,2018-01-24,"有限会社ブティックトニー",,302,"鳥取県","倉吉市","山根５４０番地の２",,31,203,6820023,,,2018-01-24,21,,,2015-10-05,1,,,,,,0
6087,3270002010587,01,0,2015-11-20,2015-10-05,"有限会社藤井建設",,302,"鳥取県","倉吉市","下古川２０９番地５",,31,203,6820005,,,,,,,2015-10-05,1,,,,,,0
6088,3270002010595,01,0,2015-11-20,2015-10-05,"有限会社ブランエール",,302,"鳥取県","倉吉市","井手畑７０番地１０",,31,203,6820006,,,,,,,2015-10-05,1,,,,,,0
6089,3270002010604,21,0,2019-07-05,2019-06-28,"有限会社ホシ薬局",,302,"鳥取県","倉吉市","大正町１０７９番地",,31,203,6820886,,,2019-06-28,01,,,2015-10-05,1,,,,,"ホシヤッキョク",0
6090,3270002010612,01,0,2015-11-20,2015-10-05,"有限会社ボルシチ",,302,"鳥取県","倉吉市","海田西町１丁目４０番地",,31,203,6820016,,,,,,,2015-10-05,1,,,,,,0
6091,3270002010620,01,0,2015-11-20,2015-10-05,"有限会社やぐら",,302,"鳥取県","倉吉市","明治町１０１７番地",,31,203,6820887,,,,,,,2015-10-05,1,,,,,,0
6092,3270002010637,01,0,2015-11-20,2015-10-05,"有限会社山枡酒店",,302,"鳥取県","倉吉市","新陽町１１番地２",,31,203,6820815,,,,,,,2015-10-05,1,,,,,,0
6093,3270002010645,01,1,2024-02-15,2015-10-05,"有限会社山田建築",,302,"鳥取県","倉吉市","上井３５番地の５",,31,203,6820021,,,,,,,2015-10-05,1,,,,,"ヤマダケンチク",0
6094,3270002010653,01,0,2015-11-20,2015-10-05,"有限会社ユービック",,302,"鳥取県","倉吉市","上井町２丁目９番地１０",,31,203,6820022,,,,,,,2015-10-05,1,,,,,,0
6095,3270002010661,01,0,2015-11-20,2015-10-05,"有限会社米沢産業",,302,"鳥取県","倉吉市","山根６７４番地",,31,203,6820023,,,,,,,2015-10-05,1,,,,,,0
6096,3270002010678,01,0,2015-11-20,2015-10-05,"有限会社リベール",,302,"鳥取県","倉吉市","中河原５２６番地２",,31,203,6820856,,,,,,,2015-10-05,1,,,,,,0
6097,3270002010686,01,1,2020-12-11,2015-10-05,"有限会社わかとり商事",,302,"鳥取県","倉吉市","山根５６９番地３",,31,203,6820023,,,,,,,2015-10-05,1,,,,,"ワカトリショウジ",0
6098,3270002010694,01,0,2015-11-20,2015-10-05,"有限会社ワイ・テック",,302,"鳥取県","倉吉市","生田９１番地",,31,203,6820855,,,,,,,2015-10-05,1,,,,,,0
6099,3270002010711,01,0,2015-11-20,2015-10-05,"有限会社ジャパンイメックス",,302,"鳥取県","倉吉市","関金町明高４７５番地",,31,203,6820423,,,,,,,2015-10-05,1,,,,,,0
6100,3270002010728,01,0,2015-11-20,2015-10-05,"有限会社アクティブマネージメント",,302,"鳥取県","東伯郡三朝町","大字木地山１２０番地",,31,364,6820301,,,,,,,2015-10-05,1,,,,,,0
6101,3270002010736,01,1,2023-09-07,2015-10-05,"有限会社スーパーみささ",,302,"鳥取県","東伯郡三朝町","大字大瀬１０３０番地１",,31,364,6820121,,,,,,,2015-10-05,1,,,,,"スーパーミササ",0
6102,3270002010752,01,0,2015-11-20,2015-10-05,"有限会社ティーエム・ストン",,302,"鳥取県","東伯郡北栄町","江北４８１番地５",,31,372,6892101,,,,,,,2015-10-05,1,,,,,,0
6103,3270002010760,01,1,2020-03-11,2015-10-05,"有限会社ホテルひこうせん",,302,"鳥取県","東伯郡湯梨浜町","大字別所７１２番地２",,31,370,6890725,,,,,,,2015-10-05,1,,,,,"ホテルヒコウセン",0
6104,3270002010769,21,0,2015-11-20,2015-11-10,"株式会社ねこたにし",,301,"鳥取県","東伯郡三朝町","大字山田１７４番地",,31,364,6820122,,,2015-11-10,01,,,2015-10-05,1,,,,,,0
6105,3270002010777,21,0,2017-08-03,2017-07-28,"有限会社真嶋工務店",,302,"鳥取県","東伯郡三朝町","大字横手２７６番地１",,31,364,6820125,,,2017-07-28,01,,,2015-10-05,1,,,,,,0
6106,3270002010785,01,1,2019-07-26,2015-10-05,"有限会社吉田工務店",,302,"鳥取県","東伯郡三朝町","大字大瀬９９１番地５",,31,364,6820121,,,,,,,2015-10-05,1,,,,,"ヨシダコウムテン",0
6107,3270002010793,01,1,2019-11-06,2015-10-05,"有限会社旅館中屋",,302,"鳥取県","東伯郡三朝町","大字三朝８５５番地",,31,364,6820123,,,,,,,2015-10-05,1,,,,,"リョカンナカヤ",0
6108,3270002010827,01,0,2015-11-20,2015-10-05,"有限会社土海商店",,302,"鳥取県","東伯郡湯梨浜町","大字埴見１４５番地",,31,370,6890734,,,,,,,2015-10-05,1,,,,,,0
6109,3270002010835,21,0,2022-11-02,2022-10-28,"有限会社ファミリーマートコハラ",,302,"鳥取県","東伯郡湯梨浜町","大字門田９５番地１",,31,370,6890736,,,2022-10-28,01,,,2015-10-05,1,,,,,"ファミリーマートコハラ",0
6110,3270002010843,01,0,2015-11-20,2015-10-05,"田中薬局有限会社",,302,"鳥取県","倉吉市","清谷町１丁目２１５番地",,31,203,6820017,,,,,,,2015-10-05,1,,,,,,0
6111,3270002010851,22,1,2025-10-14,2025-09-24,"泊石油有限会社",,302,"鳥取県","東伯郡湯梨浜町","大字泊４２０番地２",,31,370,6890601,,,,,,,2015-10-05,1,,,,,"トマリセキユ",0
6112,3270002010868,01,0,2015-11-20,2015-10-05,"有限会社丸彰",,302,"鳥取県","東伯郡湯梨浜町","大字原２２０番地１",,31,370,6890606,,,,,,,2015-10-05,1,,,,,,0
6113,3270002010876,01,0,2015-11-20,2015-10-05,"有限会社浅津運送",,302,"鳥取県","東伯郡湯梨浜町","大字上浅津１１５番地１０",,31,370,6820712,,,,,,,2015-10-05,1,,,,,,0
6114,3270002010884,12,0,2025-07-04,2025-07-01,"有限会社アクエリア",,302,"鳥取県","西伯郡大山町","門前１０１１番地",,31,386,6893213,,,,,,,2015-10-05,1,,,,,"アクエリア",0
6115,3270002010892,01,0,2015-11-20,2015-10-05,"有限会社水郷",,302,"鳥取県","東伯郡湯梨浜町","大字はわい温泉６番地１",,31,370,6820715,,,,,,,2015-10-05,1,,,,,,0
6116,3270002010901,01,0,2015-11-20,2015-10-05,"有限会社シャルレニシムラ",,302,"鳥取県","東伯郡湯梨浜町","大字宇野１７０９番地１",,31,370,6820701,,,,,,,2015-10-05,1,,,,,,0
6117,3270002010918,01,1,2019-05-15,2015-10-05,"有限会社ニュー高橋",,302,"鳥取県","東伯郡湯梨浜町","大字はわい温泉４番地４８",,31,370,6820715,,,,,,,2015-10-05,1,,,,,"ニュータカハシ",0
6118,3270002010926,01,0,2015-11-20,2015-10-05,"有限会社パーマハウスかわた",,302,"鳥取県","東伯郡湯梨浜町","大字田後６５８番地５",,31,370,6820721,,,,,,,2015-10-05,1,,,,,,0
6119,3270002010934,01,0,2015-11-20,2015-10-05,"ハイエストハウス有限会社",,302,"鳥取県","東伯郡湯梨浜町","大字長瀬１３１２番地２１",,31,370,6820700,,,,,,,2015-10-05,1,,,,,,0
6120,3270002010942,01,0,2015-11-20,2015-10-05,"有限会社むらさき",,302,"鳥取県","東伯郡湯梨浜町","大字久留１３１番地４",,31,370,6820723,,,,,,,2015-10-05,1,,,,,,0
6121,3270002010950,01,0,2015-11-20,2015-10-05,"有限会社山口建設",,302,"鳥取県","東伯郡湯梨浜町","大字上浅津２５７番２地",,31,370,6820712,,,,,,,2015-10-05,1,,,,,,0
6122,3270002010967,11,0,2023-06-13,2023-06-02,"有限会社マックスエネルギー",,302,"鳥取県","東伯郡琴浦町","大字三保１０３８番地１",,31,371,6892353,,,,,,,2015-10-05,1,,,,,"マックスエネルギー",0
6123,3270002010975,01,0,2015-11-20,2015-10-05,"有限会社イームーブ",,302,"鳥取県","東伯郡北栄町","田井１８３番地１",,31,372,6892103,,,,,,,2015-10-05,1,,,,,,0
6124,3270002010983,01,0,2015-11-20,2015-10-05,"有限会社姫",,302,"鳥取県","倉吉市","幸町５２９番地",,31,203,6820807,,,,,,,2015-10-05,1,,,,,,0
6125,3270002010991,01,1,2018-09-07,2015-10-05,"有限会社ゲッタパワーズ",,302,"鳥取県","東伯郡琴浦町","大字逢束７７７番地",00004438,31,371,6892304,,,,,,,2015-10-05,1,,,,,"ゲッタパワーズ",0
6126,3270002011008,21,0,2019-08-28,2019-08-23,"有限会社ウエスト",,302,"鳥取県","倉吉市","上井町２丁目９番地４",,31,203,6820022,,,2019-08-23,01,,,2015-10-05,1,,,,,"ウエスト",0
6127,3270002011016,01,0,2015-11-20,2015-10-05,"有限会社ラ・ムー",,302,"鳥取県","倉吉市","山根６４８番地１",,31,203,6820023,,,,,,,2015-10-05,1,,,,,,0
6128,3270002011024,01,1,2018-05-25,2015-10-05,"有限会社さかのケアサービス",,302,"鳥取県","倉吉市","八屋２０３番地７",,31,203,6820025,,,,,,,2015-10-05,1,,,,,"サカノケアサービス",0
6129,3270002011032,01,0,2015-11-20,2015-10-05,"有限会社青葉",,302,"鳥取県","倉吉市","上余戸４５０番地の１",,31,203,6820032,,,,,,,2015-10-05,1,,,,,,0
6130,3270002011057,21,0,2016-04-18,2016-04-11,"有限会社小椋組",,302,"鳥取県","倉吉市","不入岡７９６番地１",,31,203,6820915,,,2016-04-11,01,,,2015-10-05,1,,,,,,0
6131,3270002011065,01,0,2015-11-20,2015-10-05,"有限会社サクセス",,302,"鳥取県","東伯郡湯梨浜町","大字田後３４４番地１",,31,370,6820721,,,,,,,2015-10-05,1,,,,,,0
6132,3270002011073,21,0,2018-01-25,2018-01-24,"有限会社三朝環境機器",,302,"鳥取県","東伯郡三朝町","大字大瀬１０７６番地４",,31,364,6820121,,,2018-01-24,21,,,2015-10-05,1,,,,,,0
6133,3270002011081,01,0,2015-11-20,2015-10-05,"有限会社せいか",,302,"鳥取県","倉吉市","福本１７０番地",,31,203,6820604,,,,,,,2015-10-05,1,,,,,,0
6134,3270002011098,01,0,2015-11-20,2015-10-05,"有限会社山根製作所",,302,"鳥取県","倉吉市","福光１１９番地２",,31,203,6820944,,,,,,,2015-10-05,1,,,,,,0
6135,3270002011115,01,0,2015-11-20,2015-10-05,"有限会社西村企画",,302,"鳥取県","東伯郡琴浦町","大字勝田３８５番地１",,31,371,6892512,,,,,,,2015-10-05,1,,,,,,0
6136,3270002011123,01,1,2018-09-06,2015-10-05,"有限会社小谷パン店",,302,"鳥取県","東伯郡琴浦町","大字赤碕７７４番地１",,31,371,6892501,,,,,,,2015-10-05,1,,,,,"コダニパンテン",0
6137,3270002011131,01,0,2015-11-20,2015-10-05,"有限会社ＦＩＮＥＡＲＴＳ",,302,"鳥取県","倉吉市","米田町７０４番地",,31,203,6820814,,,,,,,2015-10-05,1,,,,,,0
6138,3270002011164,01,1,2019-07-12,2015-10-05,"サンエイアクト有限会社",,302,"鳥取県","東伯郡北栄町","土下４０８番地",,31,372,6892111,,,,,,,2015-10-05,1,,,,,"サンエイアクト",0
6139,3270002011172,11,0,2020-11-10,2020-11-06,"株式会社ワールドネットワーク",,301,"鳥取県","東伯郡湯梨浜町","はわい長瀬７７２番地１３",,31,370,6820722,,,,,,,2015-10-05,1,,,,,"ワールドネットワーク",0
